1,30-DEC-2004 00:11:12,245,1,69,2,2,600,0,430,242
2,30-DEC-2004 00:11:10,134,1,69,7,6,7660,0,6490,320,4340,129,3080,598,3230,120,6160,120
1,30-DEC-2004 00:11:13,246,1,74,5,2,3380,0,7920,389
1,30-DEC-2004 00:11:13,247,3,82,2,2,570,0,410,234
1,30-DEC-2004 00:11:13,248,2,74,2,2,1230,0,1170,305
1,30-DEC-2004 00:11:14,249,1,65,2,2,850,0,540,268
2,30-DEC-2004 00:11:14,135,1,65,2,2,310,0,310,249
2,30-DEC-2004 00:11:16,136,3,86,2,2,1030,0,1020,290
2,30-DEC-2004 00:11:16,137,2,74,2,2,1000,0,740,259
2,30-DEC-2004 00:11:17,138,1,72,2,2,310,0,310,249
2,30-DEC-2004 00:11:19,139,3,99,2,2,830,0,900,273
2,30-DEC-2004 00:11:21,140,2,76,8,2,5910,0,10810,570
2,30-DEC-2004 00:11:24,141,1,65,8,3,5340,0,6260,390,9260,137
1,30-DEC-2004 00:11:27,250,1,91,2,2,1640,0,1990,296
1,30-DEC-2004 00:11:28,251,1,88,2,2,1210,0,1150,276
1,30-DEC-2004 00:11:29,252,2,86,2,2,950,0,840,280
1,30-DEC-2004 00:11:31,253,1,84,2,2,1030,0,820,283
1,30-DEC-2004 00:11:34,254,1,76,2,2,810,0,590,256
1,30-DEC-2004 00:11:37,255,3,99,2,2,960,0,700,286
1,30-DEC-2004 00:11:37,256,2,84,2,2,1040,0,830,251
1,30-DEC-2004 00:11:39,257,2,79,2,2,830,0,860,248
1,30-DEC-2004 00:11:41,258,1,94,4,2,880,0,650,269
2,30-DEC-2004 00:11:42,142,1,69,2,2,310,0,310,249
1,30-DEC-2004 00:11:44,259,1,78,2,2,770,0,500,242
1,30-DEC-2004 00:11:46,260,1,84,3,2,2260,0,3370,356
2,30-DEC-2004 00:11:44,143,2,91,2,2,990,0,970,261
2,30-DEC-2004 00:11:49,144,1,58,2,2,310,0,310,249
1,30-DEC-2004 00:11:50,261,3,103,2,2,710,0,530,231
1,30-DEC-2004 00:11:51,262,2,110,2,2,660,0,720,288
1,30-DEC-2004 00:12:01,263,2,103,2,2,960,0,820,269
2,30-DEC-2004 00:12:04,145,2,86,2,2,1180,0,750,258
1,30-DEC-2004 00:12:07,264,1,84,2,2,1080,0,860,283
2,30-DEC-2004 00:12:09,146,1,62,8,3,6530,0,4670,414,7820,132
2,30-DEC-2004 00:12:10,147,1,71,2,2,310,0,310,249
2,30-DEC-2004 00:12:11,148,2,99,2,2,1020,0,1160,261
1,30-DEC-2004 00:12:12,265,2,79,2,2,650,0,670,218
1,30-DEC-2004 00:12:12,266,1,69,2,3,7680,0,11200,598,7310,155
1,30-DEC-2004 00:12:13,267,2,86,2,2,960,0,770,280
1,30-DEC-2004 00:12:14,268,2,84,2,2,990,0,830,251
2,30-DEC-2004 00:12:17,149,2,91,2,2,860,0,930,273
1,30-DEC-2004 00:12:18,269,2,91,7,5,6260,0,5930,353,3500,707,2740,136,3780,136
2,30-DEC-2004 00:12:19,150,2,91,2,2,1190,0,910,284
1,30-DEC-2004 00:12:24,270,1,71,2,3,6200,0,5020,496,8730,158
1,30-DEC-2004 00:12:30,271,1,71,2,2,310,0,310,249
1,30-DEC-2004 00:12:33,272,1,71,3,2,1070,0,960,318
2,30-DEC-2004 00:12:33,151,3,127,2,2,310,0,310,249
1,30-DEC-2004 00:12:35,273,2,74,2,2,910,0,770,259
1,30-DEC-2004 00:12:38,274,2,88,2,2,910,0,940,287
1,30-DEC-2004 00:12:38,275,3,91,2,2,1050,0,720,284
1,30-DEC-2004 00:12:40,276,1,62,2,2,1200,0,1010,265
1,30-DEC-2004 00:12:42,277,3,91,2,2,570,0,410,238
1,30-DEC-2004 00:12:43,278,3,96,2,2,570,0,700,277
1,30-DEC-2004 00:12:44,279,2,78,2,2,1390,0,1360,281
2,30-DEC-2004 00:12:46,152,2,94,2,2,890,0,960,269
1,30-DEC-2004 00:12:49,280,3,96,2,2,620,0,670,277
1,30-DEC-2004 00:12:49,281,2,78,3,2,1500,0,1530,301
1,30-DEC-2004 00:12:50,282,1,79,7,5,6160,0,9040,338,10540,758,6300,148,4680,138
1,30-DEC-2004 00:12:50,283,2,82,2,2,820,0,540,265
2,30-DEC-2004 00:12:50,153,1,69,7,5,6030,0,5900,285,7590,616,6170,112,8630,112
1,30-DEC-2004 00:12:52,284,2,78,2,2,860,0,650,252
2,30-DEC-2004 00:12:55,154,1,66,8,3,5970,0,5680,448,8400,148
1,30-DEC-2004 00:12:57,285,3,94,2,2,640,0,390,234
1,30-DEC-2004 00:12:57,286,2,91,2,2,1160,0,740,273
2,30-DEC-2004 00:12:58,155,1,49,2,2,310,0,310,249
1,30-DEC-2004 00:13:00,287,1,82,3,2,1910,0,1940,460
1,30-DEC-2004 00:13:01,288,2,103,2,2,860,0,970,282
2,30-DEC-2004 00:13:01,156,2,82,2,2,770,0,460,245
2,30-DEC-2004 00:13:08,157,1,61,7,5,4420,0,6550,283,3050,614,4030,106,5860,106
2,30-DEC-2004 00:13:09,158,3,79,2,2,1080,0,770,278
2,30-DEC-2004 00:13:09,159,2,78,2,2,830,0,850,281
2,30-DEC-2004 00:13:10,160,1,65,7,4,3200,0,2060,456,1340,129,1580,121
1,30-DEC-2004 00:13:11,289,2,82,2,2,640,0,400,224
1,30-DEC-2004 00:13:15,290,1,86,7,5,6000,0,6490,344,3520,744,2990,139,3880,139
2,30-DEC-2004 00:13:20,161,1,71,7,5,6720,0,10010,292,9980,647,7110,123,4860,123
2,30-DEC-2004 00:13:22,162,1,65,7,5,6240,0,8150,268,5630,611,4710,105,4820,113
1,30-DEC-2004 00:13:22,291,2,94,2,2,850,0,960,269
1,30-DEC-2004 00:13:22,292,1,71,2,3,6390,0,10280,594,6790,150
1,30-DEC-2004 00:13:24,293,3,88,2,2,1130,0,690,265
1,30-DEC-2004 00:13:26,294,2,79,2,2,960,0,920,278
1,30-DEC-2004 00:13:29,295,1,78,2,2,850,0,990,281
1,30-DEC-2004 00:13:30,296,2,88,2,2,1050,0,1020,265
1,30-DEC-2004 00:13:32,297,1,76,7,5,5760,0,4890,341,3620,141,4700,760,3660,141
2,30-DEC-2004 00:13:30,163,1,58,7,5,6970,0,13330,268,7910,617,6530,108,8930,108
1,30-DEC-2004 00:13:34,298,3,91,2,2,630,0,730,261
1,30-DEC-2004 00:13:35,299,2,82,2,2,720,0,490,255
1,30-DEC-2004 00:13:40,300,2,78,2,2,1230,0,990,252
2,30-DEC-2004 00:13:40,164,2,99,2,2,890,0,1140,273
1,30-DEC-2004 00:13:43,301,2,79,2,2,790,0,460,248
1,30-DEC-2004 00:13:46,302,2,79,7,5,4980,0,4940,338,2240,708,2860,128,3430,128
1,30-DEC-2004 00:13:48,303,1,69,7,5,5670,0,6250,364,2890,729,2610,129,3410,129
1,30-DEC-2004 00:13:48,304,2,82,2,2,810,0,860,265
1,30-DEC-2004 00:13:49,305,2,84,2,2,1140,0,910,262
1,30-DEC-2004 00:13:50,306,1,74,4,2,2080,0,3230,343
1,30-DEC-2004 00:13:51,307,2,91,2,2,450,0,480,250
1,30-DEC-2004 00:13:54,308,2,82,2,2,580,0,350,234
1,30-DEC-2004 00:13:56,309,1,72,2,3,6550,0,10500,553,6400,171
2,30-DEC-2004 00:13:57,165,1,76,2,2,1050,0,830,237
2,30-DEC-2004 00:13:59,166,1,91,2,2,310,0,310,249
2,30-DEC-2004 00:14:00,167,3,82,2,2,940,0,820,286
1,30-DEC-2004 00:14:08,310,2,79,2,2,1110,0,1270,248
2,30-DEC-2004 00:14:10,168,3,84,2,2,790,0,800,272
2,30-DEC-2004 00:14:11,169,2,76,6,2,4890,0,6270,570
2,30-DEC-2004 00:14:11,170,3,88,2,2,1070,0,780,276
1,30-DEC-2004 00:14:12,311,1,82,7,5,5180,0,6520,347,3900,737,2480,142,3490,152
1,30-DEC-2004 00:14:15,312,3,91,2,2,650,0,490,261
1,30-DEC-2004 00:14:15,313,2,84,2,2,1130,0,960,272
2,30-DEC-2004 00:14:16,171,2,91,2,2,850,0,640,238
1,30-DEC-2004 00:14:19,314,2,88,2,2,760,0,550,243
1,30-DEC-2004 00:14:24,315,1,96,2,2,1070,0,940,277
2,30-DEC-2004 00:14:25,172,3,123,2,2,310,0,310,249
2,30-DEC-2004 00:14:28,173,2,88,2,2,1250,0,980,254
1,30-DEC-2004 00:14:28,316,1,94,2,2,1310,0,1190,281
1,30-DEC-2004 00:14:30,317,3,96,2,2,610,0,460,241
1,30-DEC-2004 00:14:31,318,2,94,4,2,1810,0,2500,351
1,30-DEC-2004 00:14:37,319,2,99,2,2,760,0,490,236
2,30-DEC-2004 00:14:35,174,1,49,2,2,310,0,310,249
2,30-DEC-2004 00:14:36,175,1,51,2,2,310,0,310,249
2,30-DEC-2004 00:14:37,176,3,103,2,2,310,0,310,249
2,30-DEC-2004 00:14:38,177,1,74,2,2,310,0,310,249
2,30-DEC-2004 00:14:38,178,2,82,2,2,310,0,310,249
2,30-DEC-2004 00:14:39,179,1,47,2,2,310,0,310,249
2,30-DEC-2004 00:14:42,180,1,54,2,2,310,0,310,249
1,30-DEC-2004 00:14:48,320,2,96,2,2,1330,0,1140,289
1,30-DEC-2004 00:14:48,321,1,110,2,2,710,0,760,288
1,30-DEC-2004 00:14:49,322,3,103,2,2,590,0,450,256
2,30-DEC-2004 00:14:48,181,2,71,7,4,5740,0,7080,310,4150,718,4970,123
2,30-DEC-2004 00:14:49,182,1,61,8,3,6930,0,5950,514,9170,145
1,30-DEC-2004 00:14:50,323,1,82,2,3,5780,0,5330,511,8540,163
1,30-DEC-2004 00:14:51,324,3,99,2,2,930,0,950,261
1,30-DEC-2004 00:14:51,325,2,86,2,2,900,0,650,247
1,30-DEC-2004 00:14:52,326,1,82,5,2,2130,0,3650,398
1,30-DEC-2004 00:14:52,327,3,118,2,2,730,0,440,265
1,30-DEC-2004 00:14:53,328,1,82,2,2,1050,0,720,265
1,30-DEC-2004 00:14:55,329,1,88,2,2,960,0,720,287
1,30-DEC-2004 00:14:57,330,3,94,2,2,1050,0,1270,269
1,30-DEC-2004 00:14:59,331,1,78,3,2,2690,0,3560,359
1,30-DEC-2004 00:15:03,332,2,91,2,2,900,0,650,261
2,30-DEC-2004 00:15:03,183,3,91,2,2,780,0,880,273
2,30-DEC-2004 00:15:03,184,2,88,2,2,1140,0,940,265
2,30-DEC-2004 00:15:04,185,2,94,2,2,930,0,1010,281
2,30-DEC-2004 00:15:06,186,1,82,2,2,310,0,310,249
1,30-DEC-2004 00:15:12,333,2,78,2,2,870,0,580,262
2,30-DEC-2004 00:15:12,187,1,76,2,2,1470,0,1150,237
1,30-DEC-2004 00:15:14,334,2,82,2,2,910,0,780,286
2,30-DEC-2004 00:15:18,188,1,61,8,3,7160,0,10200,483,6440,145
2,30-DEC-2004 00:15:20,189,1,72,2,2,310,0,310,249
2,30-DEC-2004 00:15:20,190,2,79,5,2,2650,0,4380,318
1,30-DEC-2004 00:15:22,335,2,96,2,2,940,0,870,277
2,30-DEC-2004 00:15:23,191,1,82,2,2,310,0,310,249
1,30-DEC-2004 00:15:25,336,1,94,2,2,890,0,610,269
1,30-DEC-2004 00:15:31,337,1,68,2,2,990,0,1010,279
1,30-DEC-2004 00:15:31,338,1,76,2,2,790,0,460,246
1,30-DEC-2004 00:15:37,339,2,79,2,2,960,0,930,278
2,30-DEC-2004 00:15:37,192,2,74,2,2,940,0,840,277
2,30-DEC-2004 00:15:41,193,2,91,2,2,820,0,860,261
2,30-DEC-2004 00:15:44,194,2,91,2,2,970,0,890,261
1,30-DEC-2004 00:15:44,340,1,71,8,3,5540,0,5730,514,8940,167
1,30-DEC-2004 00:15:49,341,2,84,2,2,1120,0,840,272
1,30-DEC-2004 00:15:50,342,1,74,8,2,5490,0,10340,584
1,30-DEC-2004 00:15:50,343,3,99,2,2,570,0,560,261
1,30-DEC-2004 00:15:52,344,1,88,7,5,1420,0,2590,443,650,987,1030,176,1150,176
1,30-DEC-2004 00:15:52,345,2,78,2,2,610,0,920,262
2,30-DEC-2004 00:15:51,195,1,62,7,5,6560,0,8500,265,5350,610,5510,108,4740,108
1,30-DEC-2004 00:15:55,346,2,79,2,2,5140,0,8840,548
2,30-DEC-2004 00:15:56,196,2,82,2,2,810,0,600,255
2,30-DEC-2004 00:15:56,197,3,133,2,2,310,0,310,249
1,30-DEC-2004 00:15:57,347,3,106,2,2,560,0,620,278
1,30-DEC-2004 00:16:00,348,1,79,7,6,6080,0,5630,328,3400,138,3990,678,3180,128,3800,128
2,30-DEC-2004 00:16:00,198,1,59,8,3,6070,0,6050,487,8350,139
2,30-DEC-2004 00:16:03,199,1,63,8,2,6160,0,11610,502
1,30-DEC-2004 00:16:05,349,1,91,2,2,1550,0,1620,296
2,30-DEC-2004 00:16:07,200,1,66,7,5,6030,0,5610,298,4830,648,4110,123,4020,115
1,30-DEC-2004 00:16:09,350,1,84,2,2,1250,0,1250,304
2,30-DEC-2004 00:16:11,201,2,82,2,2,730,0,780,234
1,30-DEC-2004 00:16:13,351,1,86,2,2,770,0,870,280
1,30-DEC-2004 00:16:13,352,2,78,2,2,840,0,580,262
2,30-DEC-2004 00:16:13,202,1,61,8,2,6410,0,11560,514
2,30-DEC-2004 00:16:16,203,3,91,2,2,1110,0,1030,261
1,30-DEC-2004 00:16:17,353,1,82,2,2,820,0,710,275
2,30-DEC-2004 00:16:17,204,1,72,2,2,310,0,310,249
1,30-DEC-2004 00:16:22,354,2,88,2,2,880,0,960,287
2,30-DEC-2004 00:16:21,205,1,66,2,2,1120,0,1140,240
2,30-DEC-2004 00:16:23,206,1,99,2,2,310,0,310,249
1,30-DEC-2004 00:16:25,355,2,84,5,2,2070,0,3610,335
1,30-DEC-2004 00:16:26,356,1,86,2,2,870,0,640,269
1,30-DEC-2004 00:16:30,357,1,110,2,2,840,0,570,261
1,30-DEC-2004 00:16:32,358,2,91,2,2,910,0,600,273
2,30-DEC-2004 00:16:31,207,1,63,2,2,310,0,310,249
1,30-DEC-2004 00:16:33,359,2,91,2,2,1000,0,920,284
2,30-DEC-2004 00:16:36,208,1,68,2,2,310,0,310,249
1,30-DEC-2004 00:16:38,360,2,91,2,2,1100,0,950,250
2,30-DEC-2004 00:16:39,209,1,72,2,2,310,0,310,249
1,30-DEC-2004 00:16:39,361,2,88,2,2,620,0,500,243
2,30-DEC-2004 00:16:39,210,2,79,2,2,1100,0,680,268
1,30-DEC-2004 00:16:42,362,3,88,2,2,860,0,550,265
1,30-DEC-2004 00:16:43,363,2,82,2,2,960,0,690,255
1,30-DEC-2004 00:16:43,364,1,91,2,2,670,0,430,250
1,30-DEC-2004 00:16:44,365,2,79,2,2,660,0,2450,498
1,30-DEC-2004 00:16:44,366,1,91,5,2,2590,0,3540,570
1,30-DEC-2004 00:16:48,367,1,69,7,5,5430,0,6160,346,6750,737,5630,146,7620,138
1,30-DEC-2004 00:16:54,368,2,106,2,2,980,0,900,358
1,30-DEC-2004 00:16:54,369,1,86,2,2,1250,0,1040,290
2,30-DEC-2004 00:16:56,211,1,56,2,2,310,0,310,249
1,30-DEC-2004 00:16:59,370,2,91,2,2,910,0,730,227
1,30-DEC-2004 00:17:03,371,2,86,2,2,720,0,560,236
2,30-DEC-2004 00:17:03,212,2,86,2,2,1360,0,1050,258
1,30-DEC-2004 00:17:06,372,1,84,2,2,1030,0,1100,262
2,30-DEC-2004 00:17:07,213,1,86,2,2,310,0,310,249
1,30-DEC-2004 00:17:10,373,2,86,2,2,470,0,660,247
2,30-DEC-2004 00:17:15,214,1,66,7,5,7190,0,8900,298,4420,582,4480,107,6170,115
2,30-DEC-2004 00:17:25,215,2,82,2,2,1340,0,1060,265
1,30-DEC-2004 00:17:28,374,3,103,2,2,640,0,460,231
1,30-DEC-2004 00:17:28,375,2,114,4,2,980,0,660,256
1,30-DEC-2004 00:17:29,376,2,91,2,2,1270,0,1020,284
1,30-DEC-2004 00:17:29,377,1,96,2,2,1060,0,1120,241
1,30-DEC-2004 00:17:37,378,1,79,8,3,5880,0,5370,598,8430,168
2,30-DEC-2004 00:17:37,216,2,78,2,2,1060,0,1090,281
1,30-DEC-2004 00:17:39,379,2,96,2,2,750,0,810,277
1,30-DEC-2004 00:17:40,380,1,78,6,4,4010,0,4080,203,4990,369,4460,135
2,30-DEC-2004 00:17:40,217,2,82,2,2,780,0,560,265
1,30-DEC-2004 00:17:41,381,2,96,2,2,910,0,1030,277
2,30-DEC-2004 00:17:42,218,1,60,8,3,5320,0,5210,429,8690,142
2,30-DEC-2004 00:17:47,219,3,118,2,2,1100,0,730,265
2,30-DEC-2004 00:17:52,220,2,94,2,2,860,0,840,269
1,30-DEC-2004 00:17:53,382,1,68,2,2,940,0,700,279
1,30-DEC-2004 00:17:55,383,2,96,2,2,1080,0,800,277
1,30-DEC-2004 00:17:57,384,2,86,2,2,820,0,630,247
2,30-DEC-2004 00:17:57,221,2,79,2,2,890,0,890,278
1,30-DEC-2004 00:18:01,385,2,68,8,3,6270,0,5540,569,8430,160
1,30-DEC-2004 00:18:01,386,1,188,2,3,5120,0,7510,1598,5090,469
1,30-DEC-2004 00:18:02,387,2,72,2,2,810,0,910,271
1,30-DEC-2004 00:18:09,388,2,96,2,2,1550,0,1100,265
1,30-DEC-2004 00:18:09,389,1,84,2,2,820,0,860,283
1,30-DEC-2004 00:18:11,390,1,96,2,2,1110,0,860,253
1,30-DEC-2004 00:18:16,391,2,82,2,2,710,0,780,265
1,30-DEC-2004 00:18:17,392,3,110,2,2,640,0,720,274
1,30-DEC-2004 00:18:18,393,1,69,2,3,7680,0,11280,598,7490,155
1,30-DEC-2004 00:18:19,394,3,94,4,2,730,0,610,234
1,30-DEC-2004 00:18:19,395,2,103,4,2,1070,0,750,256
2,30-DEC-2004 00:18:20,222,2,78,2,2,670,0,430,233
1,30-DEC-2004 00:18:21,396,2,79,2,2,1040,0,940,218
1,30-DEC-2004 00:18:22,397,3,106,2,2,700,0,770,265
1,30-DEC-2004 00:18:26,398,2,82,2,2,800,0,560,255
2,30-DEC-2004 00:18:28,223,1,55,2,2,310,0,310,249
1,30-DEC-2004 00:18:34,399,1,69,9,9,5460,0,8840,590,5830,146,1890,249,1550,216,820,249,580,233,1180,1311,1590,251
2,30-DEC-2004 00:18:34,224,2,76,2,2,1200,0,750,256
1,30-DEC-2004 00:18:40,400,1,69,2,2,880,0,640,242
2,30-DEC-2004 00:18:40,225,1,69,2,2,310,0,310,249
1,30-DEC-2004 00:18:43,401,3,69,8,3,890,0,1190,259,450,311
2,30-DEC-2004 00:18:43,226,2,88,2,2,1280,0,1330,276
2,30-DEC-2004 00:18:48,227,1,62,7,5,6240,0,4190,312,3450,438,3020,124,3050,116
1,30-DEC-2004 00:18:51,402,2,99,2,2,950,0,970,273
1,30-DEC-2004 00:18:52,403,3,66,4,2,1720,0,2730,332
2,30-DEC-2004 00:18:51,228,1,66,2,2,310,0,310,249
1,30-DEC-2004 00:18:56,404,2,82,2,2,830,0,500,265
1,30-DEC-2004 00:18:57,405,2,82,2,2,1110,0,700,275
1,30-DEC-2004 00:19:01,406,1,96,2,2,310,0,310,249
2,30-DEC-2004 00:19:03,229,2,123,2,2,1510,0,1010,291
1,30-DEC-2004 00:19:04,407,2,91,2,2,570,0,770,296
1,30-DEC-2004 00:19:05,408,1,71,2,3,6600,0,10590,576,6810,158
1,30-DEC-2004 00:19:06,409,2,91,2,2,850,0,890,284
1,30-DEC-2004 00:19:07,410,1,78,7,5,5280,0,6650,340,2820,730,3000,135,2840,145
2,30-DEC-2004 00:19:13,230,1,62,2,2,310,0,310,249
1,30-DEC-2004 00:19:18,411,1,72,2,3,5410,0,8560,598,5600,153
1,30-DEC-2004 00:19:19,412,1,76,2,2,910,0,1040,275
2,30-DEC-2004 00:19:18,231,2,91,2,2,1270,0,1320,284
2,30-DEC-2004 00:19:19,232,1,62,2,2,310,0,310,249
1,30-DEC-2004 00:19:19,413,2,94,2,2,1040,0,840,281
2,30-DEC-2004 00:19:21,233,1,7,2,2,310,0,310,249
1,30-DEC-2004 00:19:26,414,1,84,7,6,6380,0,11800,367,10500,146,10750,704,11840,135,11870,135
2,30-DEC-2004 00:19:27,234,1,7,2,2,310,0,310,249
1,30-DEC-2004 00:19:28,415,2,82,8,2,6470,0,11790,583
1,30-DEC-2004 00:19:28,416,1,84,2,2,720,0,520,262
1,30-DEC-2004 00:19:32,417,3,99,2,2,720,0,860,261
1,30-DEC-2004 00:19:32,418,1,86,2,2,780,0,550,247
2,30-DEC-2004 00:19:32,235,1,7,2,2,310,0,310,249
2,30-DEC-2004 00:19:32,236,3,84,2,2,620,0,770,272
2,30-DEC-2004 00:19:32,237,2,91,2,2,850,0,930,273
2,30-DEC-2004 00:19:33,238,3,91,2,2,800,0,860,284
1,30-DEC-2004 00:19:37,419,1,72,2,3,6500,0,5920,571,9580,162
2,30-DEC-2004 00:19:35,239,3,94,2,2,810,0,800,281
2,30-DEC-2004 00:19:36,240,2,79,2,2,1380,0,1460,288
1,30-DEC-2004 00:19:38,420,1,76,2,2,840,0,880,313
1,30-DEC-2004 00:19:41,421,2,123,2,2,990,0,1040,275
2,30-DEC-2004 00:19:39,241,1,62,2,2,310,0,310,249
2,30-DEC-2004 00:19:39,242,3,96,2,2,770,0,880,277
1,30-DEC-2004 00:19:43,422,2,88,2,2,770,0,850,265
1,30-DEC-2004 00:19:47,423,1,82,6,2,3370,0,7490,634
2,30-DEC-2004 00:19:46,243,2,76,2,2,860,0,500,246
1,30-DEC-2004 00:19:48,424,2,86,2,2,940,0,620,258
2,30-DEC-2004 00:19:50,244,1,61,7,5,6790,0,8380,260,4470,568,4980,114,6210,98
2,30-DEC-2004 00:19:52,245,1,68,2,2,310,0,310,249
1,30-DEC-2004 00:19:54,425,2,84,2,2,910,0,880,262
2,30-DEC-2004 00:19:54,246,2,103,2,2,780,0,930,282
1,30-DEC-2004 00:20:01,426,1,74,3,2,3010,0,5100,445
1,30-DEC-2004 00:20:04,427,1,78,2,2,860,0,650,242
1,30-DEC-2004 00:20:04,428,3,96,2,2,750,0,830,265
1,30-DEC-2004 00:20:06,429,1,88,2,2,830,0,500,276
1,30-DEC-2004 00:20:06,430,3,94,2,2,850,0,650,257
1,30-DEC-2004 00:20:07,431,1,82,2,2,810,0,550,275
1,30-DEC-2004 00:20:08,432,2,74,4,2,1250,0,950,250
1,30-DEC-2004 00:20:09,433,1,72,2,2,920,0,500,289
1,30-DEC-2004 00:20:09,434,2,78,2,2,850,0,890,272
1,30-DEC-2004 00:20:12,435,3,86,2,2,880,0,650,269
1,30-DEC-2004 00:20:16,436,1,71,7,4,5610,0,6060,372,4290,452,3000,141
1,30-DEC-2004 00:20:16,437,2,86,2,2,900,0,980,269
1,30-DEC-2004 00:20:21,438,2,84,2,2,870,0,660,262
2,30-DEC-2004 00:20:28,247,2,82,2,2,880,0,910,275
2,30-DEC-2004 00:20:30,248,2,84,2,2,830,0,860,272
1,30-DEC-2004 00:20:37,439,2,74,2,2,1230,0,1030,268
1,30-DEC-2004 00:20:38,440,1,72,8,3,3910,0,5150,580,3590,153
2,30-DEC-2004 00:20:41,249,2,78,2,2,860,0,630,242
2,30-DEC-2004 00:20:44,250,1,62,2,2,310,0,310,249
2,30-DEC-2004 00:20:45,251,3,96,2,2,1220,0,830,265
2,30-DEC-2004 00:20:46,252,2,71,5,2,2580,0,2980,318
1,30-DEC-2004 00:20:50,441,1,94,3,2,1420,0,1570,316
1,30-DEC-2004 00:20:50,442,3,84,2,2,670,0,760,272
1,30-DEC-2004 00:20:51,443,1,86,2,2,1410,0,1100,280
1,30-DEC-2004 00:20:53,444,3,91,2,2,850,0,640,250
1,30-DEC-2004 00:20:53,445,2,78,2,2,570,0,600,233
1,30-DEC-2004 00:20:55,446,1,94,5,2,3260,0,5850,351
1,30-DEC-2004 00:20:59,447,2,84,2,2,1090,0,880,283
1,30-DEC-2004 00:21:01,448,1,71,3,2,1410,0,1270,327
2,30-DEC-2004 00:21:00,253,1,59,2,2,310,0,310,249
2,30-DEC-2004 00:21:06,254,1,71,7,5,6140,0,7360,292,5420,656,3700,123,3350,123
2,30-DEC-2004 00:21:07,255,3,84,2,2,310,0,310,249
2,30-DEC-2004 00:21:08,256,2,71,2,2,880,0,880,274
2,30-DEC-2004 00:21:09,257,1,72,2,2,310,0,310,249
2,30-DEC-2004 00:21:10,258,2,91,2,2,790,0,410,261
2,30-DEC-2004 00:21:10,259,1,69,2,2,310,0,310,249
1,30-DEC-2004 00:21:14,449,2,88,2,2,1170,0,1150,298
1,30-DEC-2004 00:21:14,450,1,79,2,2,1200,0,1090,268
1,30-DEC-2004 00:21:14,451,2,188,6,2,2650,0,2450,728
2,30-DEC-2004 00:21:13,260,1,74,7,4,6540,0,7780,305,6540,343,8980,110
1,30-DEC-2004 00:21:18,452,2,96,2,2,1260,0,1320,277
2,30-DEC-2004 00:21:18,261,1,72,2,2,310,0,310,249
1,30-DEC-2004 00:21:21,453,3,96,2,2,1200,0,1470,277
2,30-DEC-2004 00:21:22,262,2,94,2,2,1120,0,810,281
1,30-DEC-2004 00:21:24,454,3,88,2,2,800,0,560,265
2,30-DEC-2004 00:21:25,263,1,65,7,5,6460,0,8980,284,5210,611,4580,121,5980,105
1,30-DEC-2004 00:21:27,455,2,74,2,2,1200,0,1070,277
2,30-DEC-2004 00:21:28,264,1,66,7,5,6710,0,11000,290,6070,632,6390,115,8930,115
1,30-DEC-2004 00:21:31,456,2,84,2,2,910,0,1010,283
1,30-DEC-2004 00:21:33,457,2,91,3,2,1120,0,1100,307
2,30-DEC-2004 00:21:34,265,2,86,2,2,900,0,970,269
1,30-DEC-2004 00:21:39,458,1,88,2,2,1170,0,790,276
1,30-DEC-2004 00:21:39,459,2,91,2,2,770,0,430,261
1,30-DEC-2004 00:21:40,460,1,76,2,2,1220,0,1190,284
1,30-DEC-2004 00:21:42,461,2,94,2,2,1000,0,770,269
1,30-DEC-2004 00:21:42,462,1,79,7,6,6240,0,9970,348,8710,138,10210,698,7840,138,7900,138
1,30-DEC-2004 00:21:43,463,1,79,2,2,1000,0,680,278
1,30-DEC-2004 00:21:44,464,1,76,4,2,850,0,1120,275
1,30-DEC-2004 00:21:44,465,2,78,4,2,1030,0,1260,281
2,30-DEC-2004 00:21:46,266,2,99,4,2,2070,0,1680,323
1,30-DEC-2004 00:21:49,466,1,71,2,2,640,0,410,238
2,30-DEC-2004 00:21:48,267,2,69,2,2,1660,0,1690,268
1,30-DEC-2004 00:21:52,467,1,79,7,5,4510,0,4380,358,1780,778,1630,138,2900,138
1,30-DEC-2004 00:21:54,468,1,79,5,2,5560,0,4960,338
1,30-DEC-2004 00:21:56,469,1,79,2,2,3920,0,4070,508
1,30-DEC-2004 00:21:59,470,1,76,7,5,5840,0,6290,360,3720,770,2530,141,3390,141
2,30-DEC-2004 00:21:57,268,1,69,2,2,310,0,310,249
1,30-DEC-2004 00:22:02,471,2,94,2,2,840,0,1050,281
2,30-DEC-2004 00:22:08,269,3,82,2,2,310,0,310,249
1,30-DEC-2004 00:22:09,472,1,99,2,2,900,0,860,286
2,30-DEC-2004 00:22:09,270,2,94,2,2,1300,0,890,269
2,30-DEC-2004 00:22:10,271,1,54,2,2,310,0,310,249
1,30-DEC-2004 00:22:12,473,2,82,2,2,1060,0,690,265
1,30-DEC-2004 00:22:13,474,1,84,2,2,950,0,650,272
2,30-DEC-2004 00:22:11,272,1,62,2,2,310,0,310,249
2,30-DEC-2004 00:22:12,273,2,69,7,5,6260,0,4450,338,2740,720,1990,129,3370,120
2,30-DEC-2004 00:22:13,274,3,94,2,2,1060,0,780,257
2,30-DEC-2004 00:22:14,275,2,72,5,2,2650,0,4510,380
